session_id	original_session_id
ses-20221116+5+godzilla+speed10+incline00	ses-20221116-5_godzilla_speed10_incline00
ses-20221116+8+godzilla+speed10+incline00	ses-20221116-8_godzilla_speed10_incline00
ses-20221116+9+godzilla+speed10+incline00	ses-20221116-9_godzilla_speed10_incline00
